Date,AAPL,ADM,DE,GS,JPM,MSFT,NVDA
2009-06-01,4.179250717163086,18.265644073486328,33.956336975097656,108.47425079345703,23.86035919189453,15.833580017089844,0.250754177570343
2009-06-02,4.183450698852539,18.2463321685791,33.544166564941406,107.57235717773438,22.79652976989746,15.833580017089844,0.24869133532047272
2009-06-03,4.227237701416016,17.886043548583984,32.343849182128906,106.8358383178711,22.452926635742188,16.077749252319336,0.24089820683002472
2009-06-04,4.310913562774658,18.259204864501953,33.565860748291016,112.33728790283203,23.35817527770996,16.151729583740234,0.2496081441640854
2009-06-05,4.338805198669434,17.956817626953125,33.60200881958008,111.99160766601562,22.82956314086914,16.381093978881836,0.2482329159975052
2009-06-08,4.314210414886475,17.956817626953125,33.11754608154297,111.49560546875,23.38460922241211,16.31450653076172,0.24685771763324738
2009-06-09,4.280324459075928,18.175567626953125,33.2187614440918,112.21712493896484,23.2987060546875,16.33670997619629,0.26038098335266113
2009-06-10,4.20624303817749,18.529420852661133,33.052467346191406,110.24044036865234,23.02118492126465,16.684446334838867,0.2686325013637543
2009-06-11,4.197245121002197,18.63880157470703,32.596923828125,109.09056091308594,23.087257385253906,16.891624450683594,0.2651943564414978
2009-06-12,4.107873439788818,18.471532821655273,32.37276077270508,109.45883178710938,23.212810516357422,17.261566162109375,0.2638190984725952
2009-06-15,4.08148193359375,17.950382232666016,31.165205001831055,107.48214721679688,22.466142654418945,17.328147888183594,0.25946420431137085
2009-06-16,4.089279651641846,17.442106246948242,30.095033645629883,108.34646606445312,22.13575553894043,17.350353240966797,0.2523587644100189
2009-06-17,4.06618595123291,17.09467887878418,29.610549926757812,105.01703643798828,21.6269588470459,17.520519256591797,0.25854742527008057
2009-06-18,4.075182914733887,17.538623809814453,29.270708084106445,107.54231262207031,22.578475952148438,17.38734245300293,0.25350475311279297
2009-06-19,4.183150291442871,17.551483154296875,28.96701431274414,107.57235717773438,23.126911163330078,17.809080123901367,0.2562551498413086
2009-06-22,4.119868755340576,17.210493087768555,28.14991569519043,102.97276306152344,21.7194766998291,17.224567413330078,0.24181504547595978
2009-06-23,4.019099235534668,16.73438835144043,28.381311416625977,106.11429595947266,22.182004928588867,17.268962860107422,0.24066907167434692
2009-06-24,4.085381507873535,17.049640655517578,28.916391372680664,107.21161651611328,22.109323501586914,17.36514663696289,0.24869133532047272
2009-06-25,4.1945481300354,17.35846710205078,30.4493408203125,108.5494384765625,22.55864715576172,17.601903915405273,0.26175618171691895
2009-06-26,4.27192497253418,17.171892166137695,30.412946701049805,110.28555297851562,22.76348876953125,17.2763614654541,0.2651943564414978
2009-06-29,4.257828235626221,17.532180786132812,30.682287216186523,112.25460815429688,22.86260414123535,17.653703689575195,0.2651943564414978
2009-06-30,4.2716240882873535,17.223358154296875,29.080842971801758,110.81160736083984,22.538818359375,17.587114334106445,0.25877657532691956
2009-07-01,4.2836198806762695,17.725196838378906,29.386566162109375,110.72148132324219,22.3469181060791,17.786890029907227,0.2599225640296936
2009-07-02,4.199346542358398,17.075382232666016,28.047163009643555,107.84294128417969,21.35431671142578,17.29116439819336,0.24983744323253632
2009-07-06,4.15705680847168,17.210493087768555,27.67592430114746,110.07515716552734,21.57268524169922,17.165376663208008,0.24181504547595978
2009-07-07,4.060786247253418,17.519311904907227,26.190946578979492,107.12894439697266,21.711652755737305,16.669660568237305,0.231271430850029
2009-07-08,4.115370750427246,17.075382232666016,26.089035034179688,104.13018798828125,21.645475387573242,16.691852569580078,0.23172993957996368
2009-07-09,4.089578151702881,17.390647888183594,25.965282440185547,107.63245391845703,22.24765968322754,16.603065490722656,0.23677252233028412
2009-07-10,4.154358863830566,17.152584075927734,25.703231811523438,106.62541198730469,21.400634765625,16.56607437133789,0.23768934607505798
2009-07-13,4.268925666809082,17.422809600830078,26.634981155395508,112.31480407714844,22.968950271606445,17.18756866455078,0.24043983221054077
2009-07-14,4.2668256759643555,17.538623809814453,26.846086502075195,112.48007202148438,22.962345123291016,17.098791122436523,0.2454824298620224
2009-07-15,4.405083656311035,17.976119995117188,28.149078369140625,116.68895721435547,23.994644165039062,17.846071243286133,0.25556761026382446
2009-07-16,4.424278736114502,18.317110061645508,28.38929557800293,117.87638092041016,23.908628463745117,18.082834243774414,0.2688618004322052
2009-07-17,4.551138877868652,18.420045852661133,27.93798065185547,117.87638092041016,24.41154670715332,17.97185516357422,0.27665480971336365
2009-07-20,4.5859293937683105,18.65167236328125,28.964353561401367,120.2739486694336,24.471107482910156,18.149431228637695,0.2800929546356201
2009-07-21,4.543942451477051,18.825382232666016,29.510318756103516,120.10102844238281,24.44463539123535,18.371400833129883,0.2743626534938812
2009-07-22,4.700793266296387,18.960494995117188,29.24097442626953,120.59712982177734,24.371845245361328,18.349199295043945,0.2812389135360718
2009-07-23,4.733186721801758,19.77115249633789,30.64589500427246,124.34744262695312,25.245332717895508,18.911516189575195,0.29797112941741943
2009-07-24,4.7982683181762695,19.552406311035156,30.83513832092285,123.79878997802734,25.0931453704834,17.350353240966797,0.29705432057380676
2009-07-27,4.801565170288086,20.549652099609375,31.097190856933594,123.15994262695312,25.232105255126953,17.098791122436523,0.29842957854270935
2009-07-28,4.798568248748779,20.022077560424805,30.674999237060547,120.6572494506836,25.19901466369629,17.36514663696289,0.2988879978656769
2009-07-29,4.799467086791992,19.77115249633789,29.97618865966797,119.83049774169922,24.99386978149414,17.609304428100586,0.2929286062717438
2009-07-30,4.8822407722473145,19.44302749633789,31.20638656616211,122.07017517089844,25.45709991455078,17.616708755493164,0.29522064328193665
2009-07-31,4.900235176086426,19.378694534301758,31.83969497680664,122.73155975341797,25.576208114624023,17.402141571044922,0.29636678099632263
2009-08-03,4.991408824920654,19.552406311035156,33.077171325683594,123.33281707763672,26.204862594604492,17.631505966186523,0.3043891191482544
2009-08-04,4.9650163650512695,18.535858154296875,33.22277069091797,124.13702392578125,26.608516693115234,17.587114334106445,0.3064519464969635
2009-08-05,4.9518208503723145,18.50368881225586,33.08445739746094,126.74491119384766,27.647441864013672,17.616708755493164,0.30713945627212524
2009-08-06,4.915831089019775,18.439353942871094,33.018943786621094,125.32449340820312,26.965862274169922,17.35775375366211,0.3007217049598694
2009-08-07,4.963818550109863,18.465087890625,33.71046447753906,122.9946060180664,28.0312557220459,17.431732177734375,0.31424498558044434
2009-08-10,4.940126895904541,18.452220916748047,33.135398864746094,120.52188873291016,28.24962615966797,17.328147888183594,0.30393072962760925
2009-08-11,4.883440971374512,18.32997703552246,32.65496826171875,119.66519165039062,27.290117263793945,17.113584518432617,0.29682520031929016
2009-08-12,4.957818508148193,18.001846313476562,33.3392219543457,123.0772705078125,27.931995391845703,17.409543991088867,0.30782726407051086
2009-08-13,5.051090240478516,18.136964797973633,33.21547317504883,123.6183853149414,28.38859748840332,17.476133346557617,0.3169955611228943
2009-08-14,5.001905918121338,17.93108367919922,32.41476058959961,122.30313110351562,28.090822219848633,17.527925491333008,0.30759790539741516
2009-08-17,4.786271095275879,17.403499603271484,30.915233612060547,118.18457794189453,26.952625274658203,17.20237159729004,0.2947622239589691
2009-08-18,4.91853141784668,17.752750396728516,32.82240676879883,120.61214447021484,27.594505310058594,17.54463005065918,0.3055350184440613
2009-08-19,4.936525344848633,17.9014835357666,31.868810653686523,120.19878387451172,27.402618408203125,17.596712112426758,0.3020969331264496
2009-08-20,4.9884114265441895,18.089040756225586,32.02168655395508,122.0025634765625,28.070951461791992,17.611595153808594,0.3140157163143158
2009-08-21,5.075083255767822,18.541749954223633,32.611289978027344,123.15487670898438,28.89151382446289,18.162189483642578,0.31928756833076477
2009-08-24,5.070284843444824,18.36067008972168,33.01165008544922,122.45442199707031,28.46138572692871,18.333324432373047,0.3103484511375427
2009-08-25,5.080483913421631,17.940288543701172,33.71046447753906,124.23197174072266,28.838577270507812,18.333324432373047,0.31309887766838074
2009-08-26,5.020799160003662,18.043773651123047,32.85151672363281,124.99274444580078,28.653284072875977,18.26636505126953,0.3167663812637329
2009-08-27,5.081981658935547,18.2442569732666,32.80782699584961,124.29222869873047,28.752546310424805,18.370532989501953,0.32112130522727966
2009-08-28,5.099977493286133,18.509408950805664,32.34196090698242,123.84031677246094,28.401830673217773,18.363086700439453,0.33762437105178833
2009-08-31,5.044792652130127,18.645231246948242,31.737768173217773,124.6236572265625,28.7591609954834,18.34077262878418,0.3328108787536621
2009-09-01,4.957519054412842,18.127840042114258,30.929779052734375,120.63921356201172,27.57465362548828,17.857131958007812,0.3215796947479248
2009-09-02,4.953921318054199,17.823881149291992,30.00530433654785,119.4114990234375,27.038650512695312,17.75296974182129,0.3261638283729553
2009-09-03,4.9950103759765625,18.121374130249023,30.00530433654785,121.7614974975586,27.865821838378906,17.938980102539062,0.3339569866657257
2009-09-04,5.10777473449707,18.696971893310547,30.70411491394043,122.74818420410156,28.018016815185547,18.318445205688477,0.3463342785835266
2009-09-08,5.186351299285889,18.587020874023438,31.140872955322266,125.94934844970703,28.150371551513672,18.467252731323242,0.3559609055519104
2009-09-09,5.13266658782959,18.5611515045166,31.308292388916016,128.24652099609375,28.362136840820312,18.437488555908203,0.36581698060035706
2009-09-10,5.175253868103027,18.761640548706055,31.3228759765625,131.71121215820312,28.468000411987305,18.601179122924805,0.3775065839290619
2009-09-11,5.163255214691162,18.768110275268555,31.301008224487305,131.583251953125,28.123905181884766,18.49701499938965,0.3740684688091278
2009-09-14,5.210043430328369,18.5288143157959,31.490276336669922,133.85028076171875,28.951082229614258,18.601179122924805,0.36787983775138855
2009-09-15,5.253230094909668,18.85865020751953,32.880638122558594,133.05941772460938,28.580503463745117,18.74999237060547,0.375443696975708
2009-09-16,5.454469680786133,19.026798248291016,32.90247344970703,135.4771728515625,29.54664421081543,18.74999237060547,0.3653585612773895
2009-09-17,5.534846782684326,18.580556869506836,33.42656707763672,136.67478942871094,29.75178337097168,18.824392318725586,0.349313884973526
2009-09-18,5.548942565917969,18.832778930664062,32.80782699584961,137.9702606201172,29.745161056518555,18.794631958007812,0.3488554358482361
2009-09-21,5.518950462341309,18.658166885375977,32.66952896118164,137.375244140625,29.480453491210938,18.824392318725586,0.34725111722946167
2009-09-22,5.532747745513916,18.690500259399414,33.615840911865234,139.73272705078125,30.750999450683594,19.174095153808594,0.347938597202301
2009-09-23,5.563336372375488,18.444744110107422,33.04078674316406,138.31674194335938,29.81796646118164,19.12946128845215,0.3424377143383026
2009-09-24,5.512953758239746,18.089040756225586,32.34196090698242,137.87985229492188,29.361343383789062,19.300588607788086,0.33785340189933777
